url,coverage_state,indexing_state,last_crawl,verdict,Clicks,Impressions,CTR,Position,http_status,lcp,inp,cls,fcp
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importacion-y-actualizacion-avanzada-de-campos-personalizados,Submitted and indexed,INDEXING_ALLOWED,2026-01-15T12:48:36Z,PASS,0.0,1.0,0.0,3.0,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importacion-y-actualizacion-avanzada-de-campos-personalizados,Submitted and indexed,INDEXING_ALLOWED,2026-01-15T12:48:36Z,PASS,0.0,1.0,0.0,3.0,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importacion-y-actualizacion-avanzada-de-campos-personalizados,Submitted and indexed,INDEXING_ALLOWED,2026-01-15T12:48:36Z,PASS,0.0,1.0,0.0,3.0,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importacion-y-actualizacion-de-bbpress,Submitted and indexed,INDEXING_ALLOWED,2025-12-27T14:16:46Z,PASS,,,,,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importacion-y-exportacion-de-datos-de-rankmath,Submitted and indexed,INDEXING_ALLOWED,2026-01-15T23:04:07Z,PASS,0.0,7.0,0.0,18.0,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importador-de-polylang-y-csv-importar-exportar-contenido-multilingue,Submitted and indexed,INDEXING_ALLOWED,2025-12-23T23:54:15Z,PASS,0.0,1.0,0.0,12.0,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importar-categorias-y-etiquetas-de-wordpress,Submitted and indexed,INDEXING_ALLOWED,2026-01-16T06:38:03Z,PASS,3.0,33.0,0.0909090909090909,3.636363636363636,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importar-clientes-de-woocommerce,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:47:08Z,PASS,0.0,48.0,0.0,41.625,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importar-datos-de-campos-serializados,Submitted and indexed,INDEXING_ALLOWED,2026-01-04T14:46:26Z,PASS,0.0,1.0,0.0,1.0,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importar-datos-de-excel-a-wordpress,Submitted and indexed,INDEXING_ALLOWED,2026-01-15T08:17:50Z,PASS,0.0,57.0,0.0,6.526315789473684,,,,,
https://www.smackcoders.com/es/politica-de-reembolso.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-25T14:28:23Z,PASS,,,,,,,,,
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/importar-imagenes-en-wordpress,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T11:23:34Z,PASS,1.0,25.0,0.04,6.44,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,1.0,18.0,0.0555555555555555,7.111111111111111,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,1.0,18.0,0.0555555555555555,7.111111111111111,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,1.0,18.0,0.0555555555555555,7.111111111111111,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,1.0,18.0,0.0555555555555555,7.111111111111111,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,1.0,18.0,0.0555555555555555,7.111111111111111,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,4.0,0.0,7.25,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T11:02:37Z,PASS,0.0,1.0,0.0,6.0,,,,,
https://www.smackcoders.com/ja/blog/how-to-install-wamp-and-xampp.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T00:54:42Z,PASS,0.0,109.0,0.0,6.311926605504588,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,143.0,0.0,9.965034965034963,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,143.0,0.0,9.965034965034963,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,143.0,0.0,9.965034965034963,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,143.0,0.0,9.965034965034963,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-a-multilingual-website-with-wpml.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T12:50:49Z,PASS,0.0,2.0,0.0,3.0,,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,1.0,96.0,0.0104166666666666,12.604166666666666,,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,1.0,96.0,0.0104166666666666,12.604166666666666,200.0,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,1.0,96.0,0.0104166666666666,12.604166666666666,200.0,8357.678217871164,,0.0,4162.025513341771
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,0.0,2.0,0.0,2.0,,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,0.0,2.0,0.0,2.0,200.0,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,0.0,2.0,0.0,2.0,200.0,8357.678217871164,,0.0,4162.025513341771
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,0.0,2.0,0.0,2.0,,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,0.0,2.0,0.0,2.0,200.0,,,,
https://www.smackcoders.com/ja/blog/create-custom-fields-with-acf-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T04:11:01Z,PASS,0.0,2.0,0.0,2.0,200.0,8357.678217871164,,0.0,4162.025513341771
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,8.0,221.0,0.0361990950226244,5.914027149321267,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,8.0,221.0,0.0361990950226244,5.914027149321267,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,8.0,221.0,0.0361990950226244,5.914027149321267,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,8.0,221.0,0.0361990950226244,5.914027149321267,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,8.0,221.0,0.0361990950226244,5.914027149321267,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,13.0,0.0,5.923076923076923,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,13.0,0.0,5.923076923076923,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,13.0,0.0,5.923076923076923,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,13.0,0.0,5.923076923076923,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,13.0,0.0,5.923076923076923,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,6.0,0.0,5.0,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,6.0,0.0,5.0,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,6.0,0.0,5.0,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,6.0,0.0,5.0,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,6.0,0.0,5.0,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,18.0,0.0,5.888888888888889,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,18.0,0.0,5.888888888888889,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,18.0,0.0,5.888888888888889,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,18.0,0.0,5.888888888888889,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,18.0,0.0,5.888888888888889,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,17.0,0.0,6.176470588235294,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,17.0,0.0,6.176470588235294,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,17.0,0.0,6.176470588235294,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,17.0,0.0,6.176470588235294,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/enable-configure-wp-cron.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:01:47Z,PASS,0.0,17.0,0.0,6.176470588235294,200.0,9622.69250652631,,0.0,5177.15736045843
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,13.0,120.0,0.1083333333333333,6.616666666666666,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,13.0,120.0,0.1083333333333333,6.616666666666666,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,13.0,120.0,0.1083333333333333,6.616666666666666,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,13.0,120.0,0.1083333333333333,6.616666666666666,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,29.0,0.0,3.5172413793103448,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,29.0,0.0,3.5172413793103448,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,29.0,0.0,3.5172413793103448,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,29.0,0.0,3.5172413793103448,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,30.0,0.0,3.6,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,30.0,0.0,3.6,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,30.0,0.0,3.6,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,30.0,0.0,3.6,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,3.0,0.0,4.333333333333334,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,3.0,0.0,4.333333333333334,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,3.0,0.0,4.333333333333334,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-advanced-custom-fields-csv-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-14T17:01:32Z,PASS,0.0,3.0,0.0,4.333333333333334,200.0,9133.419823397977,,0.0,4119.9151774630645
https://www.smackcoders.com/ja/blog/export-import-single-wordpress-post-page-product.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T03:23:46Z,PASS,0.0,45.0,0.0,14.0,200.0,9506.578494840158,,0.0,6485.856999036065
https://www.smackcoders.com/ja/blog/export-woocommerce-orders-to-google-sheets.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-30T04:19:14Z,PASS,3.0,4.0,0.75,4.25,200.0,8062.795939220146,,0.002462232541134912,2701.033298281942
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,2.0,48.0,0.0416666666666666,6.395833333333333,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
https://www.smackcoders.com/ja/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T06:15:53Z,PASS,0.0,3.0,0.0,4.666666666666666,200.0,9424.198056257483,,0.0,5012.973478768716
